333,754.2654,85.78943,312.7644,-0.7094786,-0.9986798,1.225039,0.01102841,148.298984375,162.401609375,9.64095096525154
333.25,754.7712,85.8952,312.6965,-0.7102493,-0.9972393,1.224312,0.01102999,148.35378125,162.472734375,9.64748546318382
333.5,755.2767,86.0009,312.6285,-0.7110176,-0.9957973,1.223584,0.01103152,148.40840625,162.54384375,9.65401608537592
333.75,755.7819,86.10654,312.5605,-0.7117835,-0.9943538,1.222855,0.01103301,148.462859375,162.614921875,9.66054283182785
334,756.2868,86.2121,312.4925,-0.712547,-0.9929088,1.222126,0.01103445,148.517140625,162.685984375,9.66706570253961
334.25,756.7914,86.3176,312.4245,-0.7133081,-0.9914622,1.221395,0.01103585,148.57121875,162.757015625,9.67358547265923
334.5,757.2958,86.42303,312.3564,-0.7140666,-0.9900142,1.220663,0.01103718,148.625109375,162.828015625,9.68010059189064
334.75,757.7998,86.5284,312.2883,-0.7148227,-0.9885646,1.219931,0.01103848,148.6788125,162.899,9.68661261052991
335,758.3035,86.63369,312.2202,-0.7155764,-0.9871135,1.219198,0.01103974,148.732328125,162.9699375,9.69311997828097
335.25,758.8069,86.73891,312.1521,-0.7163274,-0.9856609,1.218463,0.01104094,148.785640625,163.040875,9.6996242454399
335.5,759.3101,86.84407,312.0839,-0.717076,-0.9842067,1.217728,0.01104212,148.838765625,163.11178125,9.70612386171061
335.75,759.8129,86.94916,312.0157,-0.7178221,-0.9827511,1.216992,0.01104324,148.891671875,163.18265625,9.71261960224116
336,760.3154,87.05418,311.9475,-0.7185655,-0.981294,1.216254,0.01104432,148.944375,163.2535,9.71911224217956
336.25,760.8176,87.15913,311.8793,-0.7193064,-0.9798355,1.215516,0.01104537,148.996875,163.3243125,9.72560023122976
336.5,761.3195,87.26401,311.811,-0.7200447,-0.9783754,1.214777,0.01104635,149.04915625,163.39509375,9.73208434453978
336.75,761.821,87.36882,311.7427,-0.7207804,-0.9769139,1.214037,0.01104731,149.10121875,163.46584375,9.73856458210963
337,762.3223,87.47356,311.6744,-0.7215135,-0.9754509,1.213296,0.01104821,149.1530625,163.536578125,9.74504094393931
337.25,762.8233,87.57824,311.6061,-0.7222438,-0.9739864,1.212553,0.01104909,149.2046875,163.60728125,9.75151343002881
337.5,763.324,87.68285,311.5378,-0.7229716,-0.9725204,1.21181,0.0110499,149.25609375,163.6779375,9.75798204037814
337.75,763.8243,87.78738,311.4694,-0.7236965,-0.9710529,1.211066,0.01105071,149.30728125,163.748578125,9.7644467749873
338,764.3244,87.89185,311.401,-0.7244189,-0.969584,1.210321,0.01105145,149.35821875,163.819171875,9.77090763385628
338.25,764.8242,87.99625,311.3326,-0.7251384,-0.9681137,1.209574,0.01105216,149.408921875,163.889765625,9.77736461698509
338.5,765.3236,88.10059,311.2641,-0.7258554,-0.9666418,1.208827,0.01105283,149.45940625,163.960296875,9.78381772437373
338.75,765.8228,88.20485,311.1957,-0.7265694,-0.9651685,1.208078,0.01105346,149.509640625,164.0308125,9.79026618087416
339,766.3216,88.30904,311.1272,-0.7272807,-0.9636939,1.207329,0.01105406,149.559640625,164.1013125,9.79671153678245
339.25,766.8201,88.41315,311.0587,-0.7279893,-0.9622177,1.206578,0.01105462,149.609390625,164.17175,9.80315301695057
339.5,767.3184,88.5172,310.9901,-0.728695,-0.9607401,1.205827,0.01105516,149.65890625,164.24215625,9.80958984623047
339.75,767.8163,88.62119,310.9216,-0.7293979,-0.9592611,1.205074,0.01105564,149.70815625,164.312546875,9.81602357491824
340,768.3139,88.7251,310.853,-0.7300979,-0.9577806,1.20432,0.01105609,149.75715625,164.38290625,9.82245265271781
340.25,768.8112,88.82894,310.7844,-0.7307951,-0.9562987,1.203565,0.01105651,149.80590625,164.45321875,9.8288778547772
340.5,769.3081,88.93271,310.7158,-0.7314894,-0.9548154,1.202809,0.01105691,149.85440625,164.5235,9.83529840594837
340.75,769.8047,89.03641,310.6471,-0.7321808,-0.9533308,1.202052,0.01105728,149.902640625,164.593734375,9.84171508137938
341,770.3011,89.14004,310.5785,-0.7328692,-0.9518446,1.201293,0.01105761,149.950609375,164.6639375,9.84812865621825
341.25,770.7971,89.2436,310.5098,-0.7335547,-0.9503571,1.200534,0.01105791,149.9983125,164.734109375,9.85453758016891
341.5,771.2928,89.34709,310.4411,-0.7342373,-0.9488682,1.199773,0.01105818,150.04575,164.804265625,9.8609426283794
341.75,771.7883,89.45051,310.3723,-0.7349168,-0.9473778,1.199011,0.01105842,150.09290625,164.87434375,9.86734380084971
342,772.2834,89.55386,310.3036,-0.7355934,-0.945886,1.198248,0.01105864,150.1398125,164.944421875,9.87374109757985
342.25,772.7781,89.65714,310.2348,-0.7362669,-0.9443929,1.197484,0.01105883,150.186421875,165.014453125,9.88013374342178
342.5,773.2726,89.76035,310.166,-0.7369374,-0.9428983,1.196718,0.011059,150.232765625,165.0844375,9.88652251352354
342.75,773.7667,89.86348,310.0972,-0.7376049,-0.9414024,1.195951,0.01105913,150.2788125,165.154375,9.89290740788513
343,774.2606,89.96655,310.0283,-0.7382693,-0.939905,1.195183,0.01105925,150.324578125,165.224296875,9.89928842650654
343.25,774.7541,90.06954,309.9594,-0.7389306,-0.9384063,1.194414,0.01105934,150.3700625,165.29415625,9.90566479423975
343.5,775.2473,90.17247,309.8905,-0.7395887,-0.9369063,1.193643,0.01105941,150.415265625,165.364,9.91203806138081
343.75,775.7402,90.27532,309.8216,-0.7402439,-0.9354048,1.192872,0.01105946,150.46015625,165.433796875,9.91840667763367
344,776.2327,90.37811,309.7527,-0.7408957,-0.933902,1.192099,0.01105948,150.50475,165.503546875,9.92477064299832
344.25,776.725,90.48082,309.6837,-0.7415445,-0.9323978,1.191324,0.01105948,150.5490625,165.57325,9.93113150777083
344.5,777.2169,90.58347,309.6148,-0.7421901,-0.9308922,1.190549,0.01105946,150.593046875,165.642921875,9.93748772165513
344.75,777.7085,90.68604,309.5457,-0.7428324,-0.9293852,1.189772,0.01105944,150.63675,165.712546875,9.94384005979926
345,778.1998,90.78854,309.4767,-0.7434716,-0.9278769,1.188994,0.01105939,150.680140625,165.782140625,9.95018774705518
345.25,778.6907,90.89097,309.4077,-0.7441074,-0.9263672,1.188214,0.01105932,150.723234375,165.85165625,9.95653155857093
345.5,779.1814,90.99333,309.3386,-0.7447401,-0.9248561,1.187433,0.01105923,150.765984375,165.92115625,9.96287226949454
345.75,779.6717,91.09562,309.2695,-0.7453694,-0.9233438,1.186651,0.01105913,150.808453125,165.990625,9.9692075543819
346,780.1617,91.19784,309.2004,-0.7459955,-0.92183,1.185867,0.01105902,150.85059375,166.060015625,9.9755389635291
346.25,780.6514,91.29999,309.1313,-0.7466182,-0.920315,1.185081,0.0110589,150.892390625,166.129375,9.98186649693612
346.5,781.1407,91.40206,309.0621,-0.7472375,-0.9187985,1.184295,0.01105876,150.933890625,166.198703125,9.98818937945493
346.75,781.6297,91.50407,308.993,-0.7478536,-0.9172808,1.183507,0.01105861,150.975046875,166.267953125,9.99450838623357
347,782.1184,91.606,308.9238,-0.7484662,-0.9157616,1.182718,0.01105845,151.015890625,166.337171875,10.000823517272
347.25,782.6068,91.70787,308.8545,-0.7490755,-0.9142413,1.181927,0.01105828,151.056390625,166.406359375,10.0071347725703
347.5,783.0948,91.80966,308.7853,-0.7496812,-0.9127194,1.181134,0.01105811,151.0965625,166.475484375,10.0134406018324
347.75,783.5826,91.91138,308.716,-0.7502837,-0.9111963,1.180341,0.01105792,151.136390625,166.5445625,10.0197433305023
348,784.0699,92.01304,308.6468,-0.7508826,-0.9096718,1.179546,0.01105773,151.175875,166.61359375,10.026041408284
348.25,784.557,92.11462,308.5775,-0.751478,-0.908146,1.178749,0.01105754,151.21503125,166.6825625,10.0323348351775
348.5,785.0438,92.21613,308.5081,-0.75207,-0.9066189,1.17795,0.01105734,151.253828125,166.75146875,10.0386251614788
348.75,785.5302,92.31757,308.4388,-0.7526584,-0.9050905,1.17715,0.01105714,151.29228125,166.820359375,10.044910836892
349,786.0162,92.41895,308.3694,-0.7532432,-0.9035607,1.176349,0.01105693,151.330390625,166.8891875,10.0511918614169
349.25,786.502,92.52025,308.3,-0.7538246,-0.9020296,1.175546,0.01105672,151.368140625,166.957953125,10.0574682350537
349.5,786.9874,92.62148,308.2306,-0.7544023,-0.9004971,1.174742,0.01105651,151.40553125,167.02665625,10.0637415080983
349.75,787.4725,92.72263,308.1611,-0.7549765,-0.8989634,1.173936,0.0110563,151.4425625,167.095328125,10.0700101302546
350,787.9572,92.82372,308.0917,-0.755547,-0.8974283,1.173128,0.01105611,151.47921875,167.163953125,10.0762741015228
350.25,788.4417,92.92474,308.0222,-0.7561139,-0.895892,1.172318,0.0110559,151.515546875,167.232484375,10.0825341970508
350.5,788.9257,93.02569,307.9527,-0.7566772,-0.8943543,1.171508,0.0110557,151.551484375,167.301,10.0887896416906
350.75,789.4095,93.12656,307.8832,-0.7572368,-0.8928152,1.170695,0.01105551,151.58703125,167.3694375,10.0950412105902
351,789.8929,93.22737,307.8136,-0.7577926,-0.891275,1.169881,0.01105532,151.62221875,167.437828125,10.1012881286016
351.25,790.376,93.32811,307.7441,-0.7583448,-0.8897333,1.169065,0.01105513,151.65703125,167.50615625,10.1075311708729
351.5,790.8587,93.42877,307.6745,-0.7588933,-0.8881904,1.168247,0.01105496,151.69146875,167.5744375,10.1137695622559
351.75,791.3411,93.52937,307.6049,-0.7594379,-0.8866462,1.167428,0.0110548,151.725515625,167.642640625,10.1200040778988
352,791.8232,93.62989,307.5352,-0.7599788,-0.8851007,1.166607,0.01105465,151.7591875,167.710796875,10.1262339426534
352.25,792.3049,93.73035,307.4656,-0.7605158,-0.8835538,1.165784,0.01105451,151.792453125,167.778875,10.1324583813718
352.5,792.7863,93.83073,307.3959,-0.7610491,-0.8820057,1.164959,0.01105438,151.82534375,167.846890625,10.1386797194981
352.75,793.2673,93.93105,307.3262,-0.7615784,-0.8804563,1.164133,0.01105426,151.85784375,167.914875,10.1448964067362
353,793.748,94.03129,307.2565,-0.762104,-0.8789055,1.163305,0.01105416,151.8899375,167.982765625,10.151108443086
353.25,794.2283,94.13146,307.1868,-0.7626256,-0.8773535,1.162475,0.01105408,151.921625,168.050609375,10.1573166036957
353.5,794.7083,94.23157,307.117,-0.7631434,-0.8758001,1.161643,0.01105402,151.952921875,168.118390625,10.1635193382691
353.75,795.188,94.3316,307.0473,-0.7636573,-0.8742455,1.160809,0.01105396,151.983796875,168.18609375,10.1697181971024
354,795.6673,94.43157,306.9774,-0.7641671,-0.8726897,1.159974,0.01105393,152.01428125,168.25375,10.1759131801955
354.25,796.1462,94.53147,306.9076,-0.7646731,-0.8711325,1.159136,0.01105392,152.04434375,168.321328125,10.1821027372523
354.5,796.6249,94.63129,306.8378,-0.765175,-0.869574,1.158297,0.01105393,152.074,168.388828125,10.188288418569
354.75,797.1031,94.73105,306.7679,-0.7656729,-0.8680142,1.157456,0.01105398,152.103234375,168.456296875,10.1944694489975
355,797.5811,94.83073,306.6981,-0.7661668,-0.8664531,1.156613,0.01105403,152.132046875,168.52365625,10.2006458285378
355.25,798.0587,94.93035,306.6281,-0.7666566,-0.8648908,1.155767,0.01105411,152.160453125,168.59096875,10.2068183323378
355.5,798.5359,95.0299,306.5582,-0.7671424,-0.8633271,1.15492,0.01105424,152.18840625,168.65821875,10.2129861852497
355.75,799.0128,95.12938,306.4883,-0.7676241,-0.8617622,1.154071,0.01105438,152.2159375,168.725390625,10.2191493872734
356,799.4893,95.22879,306.4183,-0.7681016,-0.860196,1.15322,0.01105454,152.243046875,168.792484375,10.2253079384088
356.25,799.9655,95.32813,306.3483,-0.7685751,-0.8586285,1.152367,0.01105475,152.26971875,168.859515625,10.2314618386561
356.5,800.4413,95.42741,306.2783,-0.7690443,-0.8570597,1.151512,0.01105498,152.295953125,168.92646875,10.2376118631632
356.75,800.9167,95.52661,306.2083,-0.7695094,-0.8554896,1.150655,0.01105525,152.32175,168.99334375,10.2437572367821
357,801.3918,95.62574,306.1382,-0.7699703,-0.8539183,1.149796,0.01105555,152.34709375,169.06015625,10.2498971843647
357.25,801.8666,95.7248,306.0681,-0.7704269,-0.8523456,1.148935,0.01105588,152.372,169.126890625,10.2560332562071
357.5,802.3409,95.82379,305.998,-0.7708793,-0.8507717,1.148071,0.01105625,152.396453125,169.193515625,10.2621639020134
357.75,802.815,95.92271,305.9279,-0.7713274,-0.8491966,1.147206,0.01105667,152.4204375,169.260109375,10.2682914472274
358,803.2887,96.02157,305.8578,-0.7717713,-0.8476201,1.146338,0.01105711,152.444,169.326609375,10.2744135664053
358.25,803.762,96.12035,305.7876,-0.7722108,-0.8460424,1.145468,0.01105762,152.467078125,169.39303125,10.2805318098429
358.5,804.235,96.21907,305.7175,-0.772646,-0.8444633,1.144596,0.01105815,152.489703125,169.459375,10.2866446272443
358.75,804.7076,96.31772,305.6472,-0.7730768,-0.842883,1.143722,0.01105873,152.511859375,169.525640625,10.2927527937575
359,805.1798,96.4163,305.577,-0.7735033,-0.8413014,1.142845,0.01105936,152.5335625,169.591828125,10.2988563093825
359.25,805.6517,96.51481,305.5068,-0.7739254,-0.8397185,1.141967,0.01106003,152.55478125,169.657921875,10.3049551741193
359.5,806.1232,96.61325,305.4365,-0.774343,-0.8381343,1.141086,0.01106075,152.575515625,169.7239375,10.3110493879679
359.75,806.5943,96.71162,305.3662,-0.7747562,-0.8365489,1.140202,0.01106152,152.595796875,169.789890625,10.3171389509283
360,807.0651,96.80994,305.2959,-0.775165,-0.8349622,1.139317,0.01106235,152.615578125,169.855734375,10.3232238630005
360.25,807.5355,96.90818,305.2256,-0.7755691,-0.8333743,1.138429,0.01106321,152.63490625,169.921484375,10.3293041241844
360.5,808.0055,97.00636,305.1552,-0.7759689,-0.831785,1.137539,0.01106414,152.65371875,169.987171875,10.3353797344802
360.75,808.4752,97.10446,305.0849,-0.7763641,-0.8301945,1.136646,0.01106513,152.6720625,170.052765625,10.3414499187397
361,808.9445,97.2025,305.0145,-0.7767547,-0.8286027,1.135751,0.01106616,152.68990625,170.11828125,10.347516227259
361.25,809.4134,97.30047,304.9441,-0.7771408,-0.8270096,1.134854,0.01106726,152.70725,170.1836875,10.3535778848901
361.5,809.882,97.39837,304.8736,-0.7775223,-0.8254151,1.133954,0.01106842,152.724078125,170.249015625,10.359634116485
361.75,810.3502,97.4962,304.8032,-0.7778991,-0.8238195,1.133051,0.01106963,152.7404375,170.314265625,10.3656864723397
362,810.8179,97.59396,304.7327,-0.7782713,-0.8222225,1.132147,0.01107092,152.75628125,170.37940625,10.3717326270102
362.25,811.2853,97.69166,304.6622,-0.7786389,-0.8206244,1.13124,0.01107227,152.771609375,170.44446875,10.3777749059404
362.5,811.7524,97.78929,304.5916,-0.7790017,-0.8190249,1.13033,0.01107369,152.78640625,170.5094375,10.3838117588345
362.75,812.2191,97.88686,304.5211,-0.7793598,-0.8174241,1.129417,0.01107517,152.800734375,170.5743125,10.3898447359883
363,812.6854,97.98435,304.4505,-0.7797132,-0.8158219,1.128502,0.01107671,152.814515625,170.639078125,10.3958722871059
363.25,813.1512,98.08178,304.3799,-0.7800618,-0.8142186,1.127585,0.01107832,152.827796875,170.703765625,10.4018944121873
363.5,813.6168,98.17914,304.3094,-0.7804056,-0.812614,1.126665,0.01108002,152.840546875,170.76834375,10.4079118863804
363.75,814.0819,98.27644,304.2387,-0.7807446,-0.811008,1.125743,0.01108178,152.85275,170.832828125,10.4139247096854
364,814.5467,98.37366,304.1681,-0.7810788,-0.8094009,1.124817,0.01108362,152.864453125,170.897203125,10.4199328821021
364.25,815.011,98.47083,304.0974,-0.7814081,-0.8077924,1.123889,0.01108554,152.875609375,170.961515625,10.4259356284826
364.5,815.475,98.56792,304.0267,-0.7817326,-0.8061826,1.122959,0.01108753,152.886234375,171.0256875,10.4319337239749
364.75,815.9387,98.66495,303.956,-0.7820521,-0.8045715,1.122025,0.01108961,152.8963125,171.08978125,10.4379271685789
365,816.4019,98.76191,303.8853,-0.7823667,-0.8029592,1.121089,0.01109177,152.905859375,171.15378125,10.4439151871468
365.25,816.8647,98.8588,303.8145,-0.7826763,-0.8013455,1.12015,0.011094,152.914859375,171.21765625,10.4498985548264
365.5,817.3271,98.95563,303.7437,-0.782981,-0.7997305,1.119209,0.01109633,152.923296875,171.281453125,10.4558757213218
365.75,817.7891,99.05239,303.6729,-0.7832807,-0.7981144,1.118264,0.01109874,152.9311875,171.345109375,10.4618490120769
366,818.2507,99.14909,303.6021,-0.7835754,-0.7964969,1.117317,0.01110125,152.938515625,171.4086875,10.4678168767959
366.25,818.712,99.24571,303.5312,-0.783865,-0.794878,1.116367,0.01110383,152.945296875,171.472125,10.4737793154786
366.5,819.1728,99.34227,303.4604,-0.7841495,-0.7932579,1.115414,0.01110651,152.951515625,171.5355,10.479737103273
366.75,819.6332,99.43877,303.3895,-0.784429,-0.7916365,1.114458,0.01110928,152.957171875,171.59871875,10.4856894650313
367,820.0933,99.53519,303.3185,-0.7847033,-0.7900138,1.113499,0.01111215,152.96225,171.661875,10.4916371759013
367.25,820.5529,99.63155,303.2476,-0.7849724,-0.7883898,1.112538,0.01111511,152.96678125,171.724890625,10.4975794607351
367.5,821.0121,99.72785,303.1767,-0.7852365,-0.7867644,1.111573,0.01111817,152.97071875,171.7878125,10.5035170946807
367.75,821.471,99.82408,303.1057,-0.7854952,-0.7851378,1.110605,0.01112135,152.9740625,171.850609375,10.50944930259
368,821.9294,99.92025,303.0347,-0.7857488,-0.7835099,1.109635,0.01112462,152.976828125,171.9133125,10.5153760844631
368.25,822.3875,100.0163,302.9637,-0.7859972,-0.7818807,1.108661,0.01112799,152.979015625,171.975890625,10.5212974403
368.5,822.8451,100.1124,302.8926,-0.7862402,-0.7802501,1.107684,0.01113146,152.980625,172.03834375,10.5272141452486
368.75,823.3023,100.2084,302.8216,-0.786478,-0.7786183,1.106704,0.01113504,152.981640625,172.1006875,10.533125424161
369,823.7591,100.3043,302.7505,-0.7867105,-0.7769852,1.105721,0.01113874,152.982046875,172.162921875,10.5390312770372
369.25,824.2155,100.4001,302.6794,-0.7869377,-0.7753507,1.104735,0.01114254,152.981875,172.225015625,10.5449324790251
369.5,824.6715,100.4959,302.6083,-0.7871594,-0.7737149,1.103746,0.01114646,152.981078125,172.28703125,10.5508282549768
369.75,825.1271,100.5916,302.5371,-0.7873757,-0.7720779,1.102753,0.01115049,152.979703125,172.348890625,10.5567186048923
370,825.5822,100.6872,302.466,-0.7875867,-0.7704395,1.101758,0.01115465,152.9776875,172.410640625,10.5626035287715
370.25,826.037,100.7828,302.3947,-0.7877922,-0.7687997,1.100759,0.01115891,152.975078125,172.472265625,10.5684838017625
370.5,826.4913,100.8783,302.3235,-0.7879922,-0.7671587,1.099756,0.0111633,152.97184375,172.53378125,10.5743586487173
370.75,826.9453,100.9737,302.2523,-0.7881867,-0.7655163,1.098751,0.01116782,152.967984375,172.59515625,10.5802272944878
371,827.3987,101.0691,302.1811,-0.7883757,-0.7638726,1.097742,0.01117245,152.96353125,172.656421875,10.5860912893701
371.25,827.8518,101.1644,302.1098,-0.7885591,-0.7622276,1.09673,0.01117721,152.9584375,172.717546875,10.5919498582161
371.5,828.3044,101.2597,302.0385,-0.788737,-0.7605812,1.095714,0.0111821,152.9526875,172.778546875,10.5978022258779
371.75,828.7567,101.3549,301.9671,-0.7889093,-0.7589335,1.094695,0.01118712,152.946328125,172.8394375,10.6036499426514
372,829.2084,101.45,301.8958,-0.7890759,-0.7572845,1.093673,0.01119226,152.939328125,172.900171875,10.6094914582407
372.25,829.6598,101.545,301.8244,-0.7892368,-0.7556341,1.092647,0.01119757,152.931671875,172.96078125,10.6153275477938
372.5,830.1107,101.64,301.753,-0.7893922,-0.7539824,1.091618,0.01120298,152.92340625,173.021265625,10.6211589864586
372.75,830.5612,101.7349,301.6816,-0.7895417,-0.7523294,1.090585,0.01120854,152.91446875,173.081625,10.6269842239392
373,831.0113,101.8298,301.6102,-0.7896856,-0.750675,1.089549,0.01121424,152.904890625,173.141828125,10.6328040353835
373.25,831.4609,101.9246,301.5387,-0.7898238,-0.7490192,1.088509,0.01122009,152.894640625,173.20190625,10.6386191959396
373.5,831.9102,102.0193,301.4672,-0.7899562,-0.7473621,1.087465,0.01122608,152.88375,173.261875,10.6444281553114
373.75,832.3589,102.114,301.3957,-0.7900826,-0.7457036,1.086418,0.0112322,152.8721875,173.321703125,10.650231688647
374,832.8073,102.2086,301.3242,-0.7902033,-0.7440439,1.085368,0.01123848,152.85996875,173.381375,10.6560290207983
374.25,833.2551,102.3031,301.2527,-0.7903182,-0.7423827,1.084313,0.01124491,152.847078125,173.440890625,10.6618209269133
374.5,833.7026,102.3976,301.1811,-0.7904271,-0.7407202,1.083255,0.01125149,152.833515625,173.500296875,10.6676074069922
374.75,834.1496,102.492,301.1095,-0.7905301,-0.7390563,1.082193,0.01125823,152.819265625,173.559578125,10.6733884610347
375,834.5961,102.5863,301.0379,-0.7906271,-0.7373911,1.081128,0.01126512,152.80434375,173.618671875,10.679163313893
375.25,835.0422,102.6806,300.9662,-0.7907182,-0.7357244,1.080058,0.01127216,152.78875,173.67765625,10.6849327407151
375.5,835.4879,102.7748,300.8946,-0.7908033,-0.7340564,1.078985,0.01127936,152.772484375,173.736484375,10.6906967415009
375.75,835.9331,102.8689,300.8229,-0.7908823,-0.732387,1.077908,0.01128674,152.75546875,173.795171875,10.6964537659544
376,836.3779,102.963,300.7512,-0.7909553,-0.7307163,1.076827,0.01129427,152.737796875,173.85371875,10.7022061395197
376.25,836.8221,103.0571,300.6794,-0.7910222,-0.7290441,1.075742,0.01130199,152.71940625,173.912109375,10.7079523119007
376.5,837.266,103.151,300.6077,-0.791083,-0.7273706,1.074654,0.01130985,152.70034375,173.970328125,10.7136922830975
376.75,837.7094,103.2449,300.5359,-0.7911377,-0.7256957,1.073561,0.0113179,152.680578125,174.0284375,10.719427603406
377,838.1523,103.3387,300.4641,-0.7911862,-0.7240193,1.072464,0.01132611,152.660078125,174.086390625,10.7251567225302
377.25,838.5948,103.4325,300.3923,-0.7912285,-0.7223416,1.071364,0.0113345,152.638875,174.144203125,10.7308788653222
377.5,839.0368,103.5262,300.3205,-0.7912645,-0.7206624,1.070259,0.01134306,152.616921875,174.2018125,10.7365963572259
377.75,839.4783,103.6198,300.2486,-0.7912943,-0.718982,1.06915,0.0113518,152.5943125,174.259296875,10.7423068727973
378,839.9194,103.7134,300.1768,-0.7913178,-0.7173001,1.068037,0.01136073,152.5709375,174.316640625,10.7480119623325
378.25,840.36,103.8069,300.1049,-0.791335,-0.7156168,1.06692,0.01136983,152.546890625,174.373828125,10.7537116258315
378.5,840.8002,103.9003,300.0329,-0.7913458,-0.713932,1.065799,0.01137913,152.52209375,174.430859375,10.7594043129981
378.75,841.2399,103.9937,299.9609,-0.7913504,-0.7122458,1.064673,0.01138861,152.496609375,174.48771875,10.7650915741285
379,841.6791,104.087,299.889,-0.7913485,-0.7105582,1.063544,0.01139826,152.470453125,174.5444375,10.7707726340746
379.25,842.1178,104.1802,299.817,-0.7913401,-0.7088692,1.06241,0.0114081,152.443625,174.601,10.7764482679844
379.5,842.556,104.2734,299.745,-0.7913253,-0.7071787,1.061272,0.01141812,152.416140625,174.657390625,10.782116925562
379.75,842.9938,104.3665,299.6729,-0.7913041,-0.7054868,1.060129,0.01142832,152.388,174.713625,10.7877793819552
380,843.4311,104.4596,299.6009,-0.7912763,-0.7037935,1.058982,0.01143872,152.3591875,174.769703125,10.7934364123123
380.25,843.8679,104.5525,299.5287,-0.7912421,-0.7020987,1.057831,0.0114493,152.32975,174.825640625,10.799087241485
380.5,844.3043,104.6455,299.4567,-0.7912012,-0.7004026,1.056676,0.01146006,152.2996875,174.88140625,10.8047318694735
380.75,844.7401,104.7383,299.3845,-0.7911538,-0.6987049,1.055516,0.01147101,152.269015625,174.937015625,10.8103702962777
381,845.1755,104.8311,299.3124,-0.7910999,-0.6970059,1.054351,0.01148213,152.23775,174.99246875,10.8160017467496
381.25,845.6104,104.9238,299.2402,-0.7910393,-0.6953053,1.053182,0.01149344,152.205875,175.047765625,10.8216277711852
381.5,846.0447,105.0165,299.168,-0.7909721,-0.6936034,1.052009,0.01150494,152.173421875,175.102875,10.8272475944366
381.75,846.4786,105.109,299.0958,-0.7908982,-0.6919,1.050831,0.01151663,152.140359375,175.157859375,10.8328612165037
382,846.912,105.2016,299.0235,-0.7908176,-0.6901952,1.049648,0.0115285,152.10675,175.212671875,10.8384686373865
382.25,847.3449,105.294,298.9513,-0.7907303,-0.6884889,1.048461,0.01154055,152.072609375,175.26734375,10.844068306789
382.5,847.7773,105.3864,298.879,-0.7906363,-0.6867812,1.04727,0.01155277,152.03790625,175.3218125,10.8496625501552
382.75,848.2092,105.4787,298.8066,-0.7905355,-0.6850721,1.046074,0.01156518,152.0026875,175.376125,10.8552498171891
383,848.6406,105.571,298.7343,-0.7904279,-0.6833615,1.044873,0.01157778,151.966921875,175.4303125,10.8608316581868
383.25,849.0715,105.6632,298.6619,-0.7903136,-0.6816494,1.043667,0.01159056,151.930640625,175.484328125,10.8664065228521
383.5,849.5018,105.7553,298.5895,-0.7901925,-0.6799359,1.042457,0.01160353,151.893828125,175.53815625,10.8719751863332
383.75,849.9317,105.8474,298.5172,-0.7900645,-0.678221,1.041242,0.01161666,151.8565625,175.59184375,10.8775368734819
384,850.3611,105.9394,298.4447,-0.7899297,-0.6765046,1.040023,0.01162997,151.81878125,175.645359375,10.8830931345945
384.25,850.7899,106.0313,298.3723,-0.789788,-0.6747869,1.038799,0.01164348,151.78053125,175.698734375,10.8886416442266
384.5,851.2183,106.1232,298.2998,-0.7896395,-0.6730676,1.03757,0.01165716,151.7418125,175.7519375,10.8941839526745
384.75,851.6461,106.215,298.2273,-0.7894841,-0.6713469,1.036336,0.01167102,151.702609375,175.80496875,10.8997192847901
385,852.0734,106.3067,298.1548,-0.7893218,-0.6696247,1.035097,0.01168504,151.663,175.857828125,10.9052491908695
385.25,852.5001,106.3983,298.0823,-0.7891526,-0.6679012,1.033854,0.01169924,151.62296875,175.910546875,10.9107713454685
385.5,852.9264,106.4899,298.0097,-0.7889764,-0.6661762,1.032606,0.01171363,151.58246875,175.96309375,10.9162872988832
385.75,853.3521,106.5815,297.9371,-0.7887932,-0.6644498,1.031353,0.01172819,151.541546875,176.0155,10.9217962759656
386,853.7773,106.6729,297.8645,-0.7886031,-0.6627219,1.030095,0.01174291,151.500203125,176.06771875,10.9272982767157
386.25,854.202,106.7643,297.7919,-0.788406,-0.6609926,1.028832,0.01175782,151.45846875,176.11978125,10.9327940762815
386.5,854.6261,106.8556,297.7192,-0.7882018,-0.6592619,1.027564,0.01177288,151.416375,176.171671875,10.938282899515
386.75,855.0497,106.9469,297.6465,-0.7879907,-0.6575298,1.026292,0.01178813,151.373890625,176.2234375,10.9437647464162
387,855.4727,107.0381,297.5739,-0.7877726,-0.6557962,1.025014,0.01180354,151.331015625,176.275015625,10.9492388418371
387.25,855.8953,107.1292,297.5011,-0.7875475,-0.6540613,1.023732,0.01181911,151.28778125,176.326421875,10.9547075112217
387.5,856.3173,107.2202,297.4284,-0.7873152,-0.6523249,1.022445,0.01183487,151.244171875,176.3776875,10.960169204274
387.75,856.7387,107.3112,297.3556,-0.7870759,-0.6505871,1.021152,0.01185079,151.200203125,176.42878125,10.9656239209939
388,857.1596,107.4021,297.2828,-0.7868296,-0.648848,1.019855,0.01186685,151.15596875,176.479703125,10.9710708862336
388.25,857.58,107.493,297.21,-0.7865762,-0.6471074,1.018553,0.01188308,151.111390625,176.530484375,10.9765116502889
388.5,857.9998,107.5837,297.1372,-0.7863157,-0.6453654,1.017246,0.01189948,151.066484375,176.58109375,10.981945438012
